now=,824.85,s,latency=,0.024,ms,t_curr_opnum=,29445014,use time,1.00,s
now=,825.85,s,latency=,0.023,ms,t_curr_opnum=,29487800,use time,1.00,s
now=,826.85,s,latency=,0.023,ms,t_curr_opnum=,29531284,use time,1.00,s
now=,827.86,s,latency=,0.023,ms,t_curr_opnum=,29575974,use time,1.01,s
now=,828.86,s,latency=,0.023,ms,t_curr_opnum=,29619641,use time,1.00,s
now=,829.86,s,latency=,0.023,ms,t_curr_opnum=,29662664,use time,1.00,s
now=,830.86,s,latency=,0.023,ms,t_curr_opnum=,29705877,use time,1.00,s
now=,831.86,s,latency=,0.023,ms,t_curr_opnum=,29748976,use time,1.00,s
now=,832.86,s,latency=,0.023,ms,t_curr_opnum=,29792174,use time,1.00,s
now=,833.86,s,latency=,0.023,ms,t_curr_opnum=,29835081,use time,1.00,s
now=,834.86,s,latency=,0.024,ms,t_curr_opnum=,29877603,use time,1.00,s
now=,835.86,s,latency=,0.023,ms,t_curr_opnum=,29920841,use time,1.00,s
now=,836.86,s,latency=,0.024,ms,t_curr_opnum=,29963288,use time,1.00,s
now=,837.86,s,latency=,0.025,ms,t_curr_opnum=,30003140,use time,1.00,s
now=,838.86,s,latency=,0.025,ms,t_curr_opnum=,30043864,use time,1.00,s
now=,839.86,s,latency=,0.025,ms,t_curr_opnum=,30083862,use time,1.00,s
now=,840.86,s,latency=,0.025,ms,t_curr_opnum=,30123227,use time,1.00,s
now=,841.86,s,latency=,0.024,ms,t_curr_opnum=,30165164,use time,1.00,s
now=,842.86,s,latency=,0.024,ms,t_curr_opnum=,30207267,use time,1.00,s
now=,843.86,s,latency=,0.024,ms,t_curr_opnum=,30248877,use time,1.00,s
now=,844.87,s,latency=,0.024,ms,t_curr_opnum=,30290809,use time,1.01,s
now=,845.87,s,latency=,0.024,ms,t_curr_opnum=,30333043,use time,1.00,s
now=,846.88,s,latency=,0.024,ms,t_curr_opnum=,30375673,use time,1.01,s
now=,847.88,s,latency=,0.024,ms,t_curr_opnum=,30417383,use time,1.00,s
now=,848.88,s,latency=,0.024,ms,t_curr_opnum=,30459258,use time,1.00,s
now=,849.89,s,latency=,0.024,ms,t_curr_opnum=,30500344,use time,1.00,s
now=,850.89,s,latency=,0.024,ms,t_curr_opnum=,30541822,use time,1.01,s
now=,851.89,s,latency=,0.024,ms,t_curr_opnum=,30583500,use time,1.00,s
now=,852.89,s,latency=,0.024,ms,t_curr_opnum=,30624787,use time,1.00,s
now=,853.89,s,latency=,0.024,ms,t_curr_opnum=,30665811,use time,1.00,s
now=,854.89,s,latency=,0.023,ms,t_curr_opnum=,30708806,use time,1.00,s
now=,855.89,s,latency=,0.024,ms,t_curr_opnum=,30751158,use time,1.00,s
now=,856.89,s,latency=,0.024,ms,t_curr_opnum=,30792628,use time,1.00,s
now=,857.90,s,latency=,0.024,ms,t_curr_opnum=,30834435,use time,1.00,s
now=,858.90,s,latency=,0.025,ms,t_curr_opnum=,30875219,use time,1.00,s
now=,859.90,s,latency=,0.025,ms,t_curr_opnum=,30915783,use time,1.01,s
now=,860.90,s,latency=,0.024,ms,t_curr_opnum=,30956643,use time,1.00,s
now=,861.90,s,latency=,0.025,ms,t_curr_opnum=,30996942,use time,1.00,s
now=,862.90,s,latency=,0.025,ms,t_curr_opnum=,31037344,use time,1.00,s
now=,863.90,s,latency=,0.025,ms,t_curr_opnum=,31078095,use time,1.00,s
now=,864.90,s,latency=,0.025,ms,t_curr_opnum=,31118382,use time,1.00,s
now=,865.90,s,latency=,0.025,ms,t_curr_opnum=,31158382,use time,1.00,s
now=,866.90,s,latency=,0.025,ms,t_curr_opnum=,31198311,use time,1.00,s
now=,867.90,s,latency=,0.025,ms,t_curr_opnum=,31238365,use time,1.00,s
now=,868.91,s,latency=,0.024,ms,t_curr_opnum=,31279565,use time,1.01,s
now=,869.91,s,latency=,0.025,ms,t_curr_opnum=,31320356,use time,1.00,s
now=,870.91,s,latency=,0.025,ms,t_curr_opnum=,31360504,use time,1.00,s
now=,871.91,s,latency=,0.025,ms,t_curr_opnum=,31401216,use time,1.00,s
now=,872.91,s,latency=,0.024,ms,t_curr_opnum=,31442035,use time,1.00,s
now=,873.91,s,latency=,0.025,ms,t_curr_opnum=,31482733,use time,1.00,s
now=,874.91,s,latency=,0.025,ms,t_curr_opnum=,31522761,use time,1.00,s
now=,875.91,s,latency=,0.025,ms,t_curr_opnum=,31562080,use time,1.00,s
now=,876.91,s,latency=,0.026,ms,t_curr_opnum=,31600127,use time,1.00,s
now=,877.91,s,latency=,0.026,ms,t_curr_opnum=,31638342,use time,1.00,s
now=,878.91,s,latency=,0.022,ms,t_curr_opnum=,31683781,use time,1.00,s
now=,879.91,s,latency=,0.025,ms,t_curr_opnum=,31724349,use time,1.00,s
now=,880.91,s,latency=,0.025,ms,t_curr_opnum=,31764507,use time,1.01,s
now=,881.91,s,latency=,0.025,ms,t_curr_opnum=,31804840,use time,1.00,s
now=,882.92,s,latency=,0.025,ms,t_curr_opnum=,31844772,use time,1.00,s
now=,883.92,s,latency=,0.025,ms,t_curr_opnum=,31885587,use time,1.00,s
now=,884.92,s,latency=,0.024,ms,t_curr_opnum=,31926558,use time,1.00,s
now=,885.92,s,latency=,0.025,ms,t_curr_opnum=,31966275,use time,1.00,s
now=,886.92,s,latency=,0.025,ms,t_curr_opnum=,32005820,use time,1.00,s
now=,887.92,s,latency=,0.025,ms,t_curr_opnum=,32045541,use time,1.00,s
now=,888.92,s,latency=,0.026,ms,t_curr_opnum=,32084750,use time,1.00,s
now=,889.92,s,latency=,0.025,ms,t_curr_opnum=,32124091,use time,1.00,s
now=,890.93,s,latency=,0.025,ms,t_curr_opnum=,32163587,use time,1.01,s
now=,891.93,s,latency=,0.025,ms,t_curr_opnum=,32203446,use time,1.00,s
now=,892.93,s,latency=,0.024,ms,t_curr_opnum=,32244682,use time,1.01,s
now=,893.93,s,latency=,0.025,ms,t_curr_opnum=,32284575,use time,1.00,s
now=,894.93,s,latency=,0.025,ms,t_curr_opnum=,32324150,use time,1.00,s
now=,895.93,s,latency=,0.025,ms,t_curr_opnum=,32363927,use time,1.00,s
now=,896.93,s,latency=,0.025,ms,t_curr_opnum=,32403720,use time,1.00,s
now=,897.93,s,latency=,0.025,ms,t_curr_opnum=,32443231,use time,1.00,s
now=,898.93,s,latency=,0.025,ms,t_curr_opnum=,32482897,use time,1.00,s
now=,899.93,s,latency=,0.026,ms,t_curr_opnum=,32521001,use time,1.00,s
now=,900.93,s,latency=,0.027,ms,t_curr_opnum=,32558612,use time,1.00,s
now=,901.93,s,latency=,0.026,ms,t_curr_opnum=,32596894,use time,1.00,s
now=,902.93,s,latency=,0.025,ms,t_curr_opnum=,32636364,use time,1.00,s
now=,903.93,s,latency=,0.023,ms,t_curr_opnum=,32680383,use time,1.00,s
now=,904.93,s,latency=,0.025,ms,t_curr_opnum=,32719633,use time,1.00,s
now=,905.93,s,latency=,0.025,ms,t_curr_opnum=,32759056,use time,1.00,s
now=,906.93,s,latency=,0.025,ms,t_curr_opnum=,32798568,use time,1.00,s
now=,907.93,s,latency=,0.026,ms,t_curr_opnum=,32837547,use time,1.00,s
now=,908.93,s,latency=,0.026,ms,t_curr_opnum=,32875769,use time,1.00,s
now=,909.93,s,latency=,0.026,ms,t_curr_opnum=,32914423,use time,1.00,s
now=,910.93,s,latency=,0.026,ms,t_curr_opnum=,32952288,use time,1.00,s
now=,911.93,s,latency=,0.025,ms,t_curr_opnum=,32992060,use time,1.00,s
now=,912.93,s,latency=,0.026,ms,t_curr_opnum=,33030121,use time,1.00,s
now=,913.93,s,latency=,0.026,ms,t_curr_opnum=,33068531,use time,1.00,s
now=,914.93,s,latency=,0.025,ms,t_curr_opnum=,33108167,use time,1.00,s
now=,915.93,s,latency=,0.026,ms,t_curr_opnum=,33147062,use time,1.00,s
now=,916.93,s,latency=,0.026,ms,t_curr_opnum=,33185519,use time,1.00,s
now=,917.93,s,latency=,0.026,ms,t_curr_opnum=,33223958,use time,1.00,s
now=,918.93,s,latency=,0.026,ms,t_curr_opnum=,33262227,use time,1.00,s
now=,919.94,s,latency=,0.027,ms,t_curr_opnum=,33300073,use time,1.01,s
now=,920.94,s,latency=,0.026,ms,t_curr_opnum=,33338807,use time,1.00,s
now=,921.94,s,latency=,0.026,ms,t_curr_opnum=,33376983,use time,1.00,s
now=,922.94,s,latency=,0.026,ms,t_curr_opnum=,33415534,use time,1.00,s
now=,923.94,s,latency=,0.026,ms,t_curr_opnum=,33454244,use time,1.00,s
now=,924.94,s,latency=,0.026,ms,t_curr_opnum=,33492089,use time,1.00,s
now=,925.94,s,latency=,0.027,ms,t_curr_opnum=,33529299,use time,1.00,s
now=,926.94,s,latency=,0.027,ms,t_curr_opnum=,33566607,use time,1.00,s
now=,927.94,s,latency=,0.027,ms,t_curr_opnum=,33603644,use time,1.00,s
now=,928.94,s,latency=,0.027,ms,t_curr_opnum=,33640111,use time,1.00,s
now=,929.94,s,latency=,0.026,ms,t_curr_opnum=,33679175,use time,1.00,s
now=,930.94,s,latency=,0.025,ms,t_curr_opnum=,33718562,use time,1.00,s
now=,931.94,s,latency=,0.026,ms,t_curr_opnum=,33757353,use time,1.00,s
now=,932.94,s,latency=,0.026,ms,t_curr_opnum=,33795464,use time,1.00,s
now=,933.94,s,latency=,0.026,ms,t_curr_opnum=,33833638,use time,1.00,s
now=,934.94,s,latency=,0.026,ms,t_curr_opnum=,33871715,use time,1.00,s
now=,935.94,s,latency=,0.026,ms,t_curr_opnum=,33909847,use time,1.00,s
now=,936.94,s,latency=,0.026,ms,t_curr_opnum=,33948239,use time,1.00,s
now=,937.94,s,latency=,0.026,ms,t_curr_opnum=,33986621,use time,1.00,s
now=,938.94,s,latency=,0.026,ms,t_curr_opnum=,34025242,use time,1.00,s
now=,939.94,s,latency=,0.026,ms,t_curr_opnum=,34063767,use time,1.00,s
now=,940.94,s,latency=,0.026,ms,t_curr_opnum=,34102271,use time,1.00,s
now=,941.94,s,latency=,0.026,ms,t_curr_opnum=,34140176,use time,1.00,s
now=,942.94,s,latency=,0.025,ms,t_curr_opnum=,34179471,use time,1.00,s
now=,943.95,s,latency=,0.026,ms,t_curr_opnum=,34217729,use time,1.01,s
now=,944.95,s,latency=,0.025,ms,t_curr_opnum=,34257755,use time,1.00,s
now=,945.95,s,latency=,0.026,ms,t_curr_opnum=,34295687,use time,1.00,s
now=,946.96,s,latency=,0.026,ms,t_curr_opnum=,34333964,use time,1.01,s
now=,947.96,s,latency=,0.026,ms,t_curr_opnum=,34372064,use time,1.00,s
now=,948.96,s,latency=,0.026,ms,t_curr_opnum=,34410032,use time,1.00,s
now=,949.96,s,latency=,0.026,ms,t_curr_opnum=,34448468,use time,1.00,s
now=,950.96,s,latency=,0.026,ms,t_curr_opnum=,34486632,use time,1.00,s
now=,951.96,s,latency=,0.026,ms,t_curr_opnum=,34525469,use time,1.00,s
now=,952.96,s,latency=,0.027,ms,t_curr_opnum=,34563305,use time,1.01,s
now=,953.96,s,latency=,0.026,ms,t_curr_opnum=,34601118,use time,1.00,s
now=,954.96,s,latency=,0.027,ms,t_curr_opnum=,34638791,use time,1.00,s
now=,955.96,s,latency=,0.026,ms,t_curr_opnum=,34676754,use time,1.00,s
now=,956.96,s,latency=,0.026,ms,t_curr_opnum=,34714910,use time,1.00,s
now=,957.97,s,latency=,0.026,ms,t_curr_opnum=,34752989,use time,1.01,s
now=,958.97,s,latency=,0.026,ms,t_curr_opnum=,34791070,use time,1.00,s
now=,959.97,s,latency=,0.026,ms,t_curr_opnum=,34829105,use time,1.00,s
now=,960.97,s,latency=,0.026,ms,t_curr_opnum=,34867097,use time,1.00,s
now=,961.97,s,latency=,0.026,ms,t_curr_opnum=,34906149,use time,1.00,s
now=,962.97,s,latency=,0.026,ms,t_curr_opnum=,34944189,use time,1.00,s
now=,963.97,s,latency=,0.026,ms,t_curr_opnum=,34982315,use time,1.00,s
now=,964.97,s,latency=,0.028,ms,t_curr_opnum=,35018213,use time,1.00,s
now=,965.97,s,latency=,0.028,ms,t_curr_opnum=,35054263,use time,1.00,s
now=,966.97,s,latency=,0.028,ms,t_curr_opnum=,35090156,use time,1.00,s
now=,967.97,s,latency=,0.028,ms,t_curr_opnum=,35125627,use time,1.00,s
now=,968.97,s,latency=,0.027,ms,t_curr_opnum=,35162918,use time,1.00,s
now=,969.97,s,latency=,0.026,ms,t_curr_opnum=,35201662,use time,1.00,s
now=,970.98,s,latency=,0.026,ms,t_curr_opnum=,35240805,use time,1.01,s
now=,971.98,s,latency=,0.026,ms,t_curr_opnum=,35278610,use time,1.00,s
now=,972.98,s,latency=,0.026,ms,t_curr_opnum=,35316548,use time,1.00,s
now=,973.98,s,latency=,0.026,ms,t_curr_opnum=,35354321,use time,1.00,s
now=,974.98,s,latency=,0.026,ms,t_curr_opnum=,35392791,use time,1.00,s
now=,975.98,s,latency=,0.027,ms,t_curr_opnum=,35430362,use time,1.01,s
now=,976.98,s,latency=,0.026,ms,t_curr_opnum=,35468245,use time,1.00,s
now=,977.98,s,latency=,0.027,ms,t_curr_opnum=,35505585,use time,1.00,s
now=,978.98,s,latency=,0.026,ms,t_curr_opnum=,35543479,use time,1.00,s
now=,979.98,s,latency=,0.027,ms,t_curr_opnum=,35581061,use time,1.00,s
now=,980.98,s,latency=,0.027,ms,t_curr_opnum=,35618790,use time,1.00,s
now=,981.98,s,latency=,0.027,ms,t_curr_opnum=,35655965,use time,1.00,s
now=,982.98,s,latency=,0.019,ms,t_curr_opnum=,35709237,use time,1.00,s
now=,1091.26,s,latency=,2.490,ms,t_curr_opnum=,35752719,use time,108.28,s
now=,1092.26,s,latency=,0.011,ms,t_curr_opnum=,35847505,use time,1.00,s
now=,1093.26,s,latency=,0.014,ms,t_curr_opnum=,35920160,use time,1.00,s
now=,1094.26,s,latency=,0.015,ms,t_curr_opnum=,35986629,use time,1.00,s
now=,1095.26,s,latency=,0.016,ms,t_curr_opnum=,36049907,use time,1.00,s
now=,1096.26,s,latency=,0.017,ms,t_curr_opnum=,36110642,use time,1.00,s
now=,1097.26,s,latency=,0.017,ms,t_curr_opnum=,36169795,use time,1.00,s
now=,1098.26,s,latency=,0.017,ms,t_curr_opnum=,36227713,use time,1.00,s
now=,1099.26,s,latency=,0.018,ms,t_curr_opnum=,36284057,use time,1.00,s
now=,1100.26,s,latency=,0.018,ms,t_curr_opnum=,36339177,use time,1.00,s
now=,1101.26,s,latency=,0.018,ms,t_curr_opnum=,36395240,use time,1.00,s
now=,1102.26,s,latency=,0.019,ms,t_curr_opnum=,36449043,use time,1.00,s
now=,1103.26,s,latency=,0.019,ms,t_curr_opnum=,36501696,use time,1.00,s
now=,1104.26,s,latency=,0.019,ms,t_curr_opnum=,36553136,use time,1.00,s
now=,1105.26,s,latency=,0.019,ms,t_curr_opnum=,36605212,use time,1.00,s
now=,1106.26,s,latency=,0.019,ms,t_curr_opnum=,36656500,use time,1.00,s
now=,1107.26,s,latency=,0.020,ms,t_curr_opnum=,36707599,use time,1.00,s
now=,1108.26,s,latency=,0.020,ms,t_curr_opnum=,36758315,use time,1.00,s
now=,1109.26,s,latency=,0.020,ms,t_curr_opnum=,36808189,use time,1.00,s
now=,1110.26,s,latency=,0.020,ms,t_curr_opnum=,36858130,use time,1.00,s
now=,1111.26,s,latency=,0.020,ms,t_curr_opnum=,36907952,use time,1.00,s
now=,1112.26,s,latency=,0.020,ms,t_curr_opnum=,36957134,use time,1.00,s
now=,1113.26,s,latency=,0.021,ms,t_curr_opnum=,37004887,use time,1.00,s
now=,1114.26,s,latency=,0.022,ms,t_curr_opnum=,37050911,use time,1.00,s
now=,1115.26,s,latency=,0.022,ms,t_curr_opnum=,37096677,use time,1.00,s
now=,1116.26,s,latency=,0.022,ms,t_curr_opnum=,37141981,use time,1.00,s
now=,1117.26,s,latency=,0.021,ms,t_curr_opnum=,37189399,use time,1.00,s
now=,1118.27,s,latency=,0.021,ms,t_curr_opnum=,37236860,use time,1.00,s
now=,1119.27,s,latency=,0.021,ms,t_curr_opnum=,37284491,use time,1.00,s
now=,1120.27,s,latency=,0.021,ms,t_curr_opnum=,37331181,use time,1.00,s
now=,1121.27,s,latency=,0.021,ms,t_curr_opnum=,37377939,use time,1.00,s
now=,1122.27,s,latency=,0.021,ms,t_curr_opnum=,37424530,use time,1.00,s
now=,1123.27,s,latency=,0.022,ms,t_curr_opnum=,37470416,use time,1.00,s
now=,1124.27,s,latency=,0.022,ms,t_curr_opnum=,37516750,use time,1.00,s
now=,1125.27,s,latency=,0.022,ms,t_curr_opnum=,37562746,use time,1.00,s
now=,1126.27,s,latency=,0.022,ms,t_curr_opnum=,37608363,use time,1.00,s
now=,1127.27,s,latency=,0.022,ms,t_curr_opnum=,37653746,use time,1.00,s
now=,1128.27,s,latency=,0.022,ms,t_curr_opnum=,37699807,use time,1.00,s
now=,1129.27,s,latency=,0.022,ms,t_curr_opnum=,37745113,use time,1.00,s
now=,1130.27,s,latency=,0.022,ms,t_curr_opnum=,37790760,use time,1.00,s
now=,1131.27,s,latency=,0.022,ms,t_curr_opnum=,37836228,use time,1.00,s
now=,1132.27,s,latency=,0.022,ms,t_curr_opnum=,37882578,use time,1.00,s
now=,1133.28,s,latency=,0.022,ms,t_curr_opnum=,37928104,use time,1.01,s
now=,1134.28,s,latency=,0.022,ms,t_curr_opnum=,37973351,use time,1.00,s
now=,1135.28,s,latency=,0.022,ms,t_curr_opnum=,38018567,use time,1.00,s
now=,1136.28,s,latency=,0.022,ms,t_curr_opnum=,38063490,use time,1.00,s
now=,1137.28,s,latency=,0.023,ms,t_curr_opnum=,38107617,use time,1.00,s
now=,1138.28,s,latency=,0.022,ms,t_curr_opnum=,38152103,use time,1.00,s
now=,1139.28,s,latency=,0.023,ms,t_curr_opnum=,38196098,use time,1.00,s
now=,1140.28,s,latency=,0.023,ms,t_curr_opnum=,38240294,use time,1.00,s
now=,1141.28,s,latency=,0.023,ms,t_curr_opnum=,38284065,use time,1.00,s
now=,1142.28,s,latency=,0.022,ms,t_curr_opnum=,38330029,use time,1.00,s
now=,1143.28,s,latency=,0.021,ms,t_curr_opnum=,38377915,use time,1.00,s
now=,1144.28,s,latency=,0.023,ms,t_curr_opnum=,38421566,use time,1.00,s
now=,1145.28,s,latency=,0.023,ms,t_curr_opnum=,38464770,use time,1.00,s
now=,1146.28,s,latency=,0.023,ms,t_curr_opnum=,38507588,use time,1.00,s
now=,1147.28,s,latency=,0.023,ms,t_curr_opnum=,38551053,use time,1.00,s
now=,1148.28,s,latency=,0.023,ms,t_curr_opnum=,38593826,use time,1.00,s
now=,1149.28,s,latency=,0.023,ms,t_curr_opnum=,38636893,use time,1.00,s
now=,1150.28,s,latency=,0.024,ms,t_curr_opnum=,38679521,use time,1.01,s
now=,1151.28,s,latency=,0.023,ms,t_curr_opnum=,38722605,use time,1.00,s
now=,1152.29,s,latency=,0.024,ms,t_curr_opnum=,38765301,use time,1.00,s
now=,1153.29,s,latency=,0.023,ms,t_curr_opnum=,38809159,use time,1.00,s
now=,1154.29,s,latency=,0.024,ms,t_curr_opnum=,38851367,use time,1.00,s
now=,1155.29,s,latency=,0.024,ms,t_curr_opnum=,38892869,use time,1.00,s
now=,1156.29,s,latency=,0.023,ms,t_curr_opnum=,38935796,use time,1.00,s
now=,1157.29,s,latency=,0.024,ms,t_curr_opnum=,38978267,use time,1.00,s
now=,1158.29,s,latency=,0.023,ms,t_curr_opnum=,39021002,use time,1.00,s
now=,1159.29,s,latency=,0.024,ms,t_curr_opnum=,39063026,use time,1.00,s
now=,1160.29,s,latency=,0.024,ms,t_curr_opnum=,39105152,use time,1.00,s
now=,1161.29,s,latency=,0.024,ms,t_curr_opnum=,39147540,use time,1.00,s
now=,1162.29,s,latency=,0.023,ms,t_curr_opnum=,39190626,use time,1.00,s
now=,1163.29,s,latency=,0.024,ms,t_curr_opnum=,39232296,use time,1.00,s
now=,1164.29,s,latency=,0.025,ms,t_curr_opnum=,39272233,use time,1.00,s
now=,1165.29,s,latency=,0.025,ms,t_curr_opnum=,39312181,use time,1.00,s
now=,1166.29,s,latency=,0.025,ms,t_curr_opnum=,39351627,use time,1.00,s
now=,1167.29,s,latency=,0.026,ms,t_curr_opnum=,39390876,use time,1.01,s
now=,1168.29,s,latency=,0.025,ms,t_curr_opnum=,39431619,use time,1.00,s
now=,1169.29,s,latency=,0.023,ms,t_curr_opnum=,39474300,use time,1.00,s
now=,1170.29,s,latency=,0.024,ms,t_curr_opnum=,39515675,use time,1.00,s
now=,1171.29,s,latency=,0.024,ms,t_curr_opnum=,39557045,use time,1.00,s
now=,1172.29,s,latency=,0.024,ms,t_curr_opnum=,39598346,use time,1.00,s
now=,1173.29,s,latency=,0.024,ms,t_curr_opnum=,39639819,use time,1.00,s
now=,1174.29,s,latency=,0.024,ms,t_curr_opnum=,39681838,use time,1.00,s
now=,1175.29,s,latency=,0.023,ms,t_curr_opnum=,39724638,use time,1.00,s
now=,1176.29,s,latency=,0.025,ms,t_curr_opnum=,39765208,use time,1.00,s
now=,1177.29,s,latency=,0.024,ms,t_curr_opnum=,39807355,use time,1.00,s
now=,1178.29,s,latency=,0.024,ms,t_curr_opnum=,39848366,use time,1.00,s
now=,1179.29,s,latency=,0.024,ms,t_curr_opnum=,39889415,use time,1.00,s
now=,1180.29,s,latency=,0.025,ms,t_curr_opnum=,39929728,use time,1.00,s
now=,1181.29,s,latency=,0.025,ms,t_curr_opnum=,39970541,use time,1.00,s
now=,1182.29,s,latency=,0.023,ms,t_curr_opnum=,40013136,use time,1.00,s
now=,1183.29,s,latency=,0.024,ms,t_curr_opnum=,40054794,use time,1.00,s
now=,1184.29,s,latency=,0.025,ms,t_curr_opnum=,40095454,use time,1.00,s
now=,1185.29,s,latency=,0.025,ms,t_curr_opnum=,40135862,use time,1.00,s
now=,1186.30,s,latency=,0.025,ms,t_curr_opnum=,40176576,use time,1.00,s
now=,1187.30,s,latency=,0.024,ms,t_curr_opnum=,40217510,use time,1.00,s
now=,1188.30,s,latency=,0.024,ms,t_curr_opnum=,40258945,use time,1.00,s
now=,1189.30,s,latency=,0.025,ms,t_curr_opnum=,40298796,use time,1.00,s
now=,1190.30,s,latency=,0.025,ms,t_curr_opnum=,40338960,use time,1.00,s
now=,1191.30,s,latency=,0.025,ms,t_curr_opnum=,40378946,use time,1.01,s
now=,1192.30,s,latency=,0.025,ms,t_curr_opnum=,40419699,use time,1.00,s
now=,1193.30,s,latency=,0.025,ms,t_curr_opnum=,40459598,use time,1.00,s
now=,1194.30,s,latency=,0.025,ms,t_curr_opnum=,40499752,use time,1.00,s
now=,1195.30,s,latency=,0.025,ms,t_curr_opnum=,40539726,use time,1.00,s
now=,1196.30,s,latency=,0.025,ms,t_curr_opnum=,40580012,use time,1.00,s
now=,1197.30,s,latency=,0.025,ms,t_curr_opnum=,40620226,use time,1.00,s
now=,1198.30,s,latency=,0.025,ms,t_curr_opnum=,40660173,use time,1.00,s
now=,1199.31,s,latency=,0.025,ms,t_curr_opnum=,40699874,use time,1.00,s
now=,1200.31,s,latency=,0.025,ms,t_curr_opnum=,40739964,use time,1.00,s
now=,1201.31,s,latency=,0.025,ms,t_curr_opnum=,40779823,use time,1.00,s
now=,1202.31,s,latency=,0.025,ms,t_curr_opnum=,40819741,use time,1.00,s
now=,1203.31,s,latency=,0.025,ms,t_curr_opnum=,40858972,use time,1.00,s
now=,1204.31,s,latency=,0.026,ms,t_curr_opnum=,40897115,use time,1.00,s
now=,1205.31,s,latency=,0.026,ms,t_curr_opnum=,40935981,use time,1.00,s
now=,1206.31,s,latency=,0.023,ms,t_curr_opnum=,40978824,use time,1.00,s
now=,1207.31,s,latency=,0.023,ms,t_curr_opnum=,41021730,use time,1.00,s
now=,1208.31,s,latency=,0.025,ms,t_curr_opnum=,41061862,use time,1.00,s
now=,1209.31,s,latency=,0.025,ms,t_curr_opnum=,41101693,use time,1.00,s
now=,1210.31,s,latency=,0.025,ms,t_curr_opnum=,41141309,use time,1.00,s
now=,1211.31,s,latency=,0.025,ms,t_curr_opnum=,41181924,use time,1.00,s
now=,1212.31,s,latency=,0.025,ms,t_curr_opnum=,41221911,use time,1.00,s
now=,1213.31,s,latency=,0.025,ms,t_curr_opnum=,41261413,use time,1.00,s
now=,1214.32,s,latency=,0.025,ms,t_curr_opnum=,41301655,use time,1.01,s
now=,1215.32,s,latency=,0.025,ms,t_curr_opnum=,41341026,use time,1.00,s
now=,1216.32,s,latency=,0.025,ms,t_curr_opnum=,41380468,use time,1.00,s
now=,1217.32,s,latency=,0.025,ms,t_curr_opnum=,41420823,use time,1.00,s
now=,1218.32,s,latency=,0.026,ms,t_curr_opnum=,41459671,use time,1.00,s
now=,1219.32,s,latency=,0.026,ms,t_curr_opnum=,41498876,use time,1.00,s
now=,1220.32,s,latency=,0.026,ms,t_curr_opnum=,41537005,use time,1.00,s
now=,1221.33,s,latency=,0.026,ms,t_curr_opnum=,41576057,use time,1.00,s
now=,1222.33,s,latency=,0.024,ms,t_curr_opnum=,41617557,use time,1.00,s
now=,1223.33,s,latency=,0.026,ms,t_curr_opnum=,41656604,use time,1.00,s
now=,1224.33,s,latency=,0.025,ms,t_curr_opnum=,41695924,use time,1.00,s
now=,1225.33,s,latency=,0.023,ms,t_curr_opnum=,41740268,use time,1.00,s
now=,1226.33,s,latency=,0.025,ms,t_curr_opnum=,41779689,use time,1.00,s
now=,1227.33,s,latency=,0.026,ms,t_curr_opnum=,41818731,use time,1.00,s
now=,1228.33,s,latency=,0.026,ms,t_curr_opnum=,41856723,use time,1.00,s
now=,1229.33,s,latency=,0.026,ms,t_curr_opnum=,41894820,use time,1.00,s
now=,1230.33,s,latency=,0.026,ms,t_curr_opnum=,41932566,use time,1.00,s
now=,1.00,s,latency=,0.020,ms,t_curr_opnum=,49746,use time,1.00,s
now=,2.00,s,latency=,0.024,ms,t_curr_opnum=,92175,use time,1.00,s
now=,3.00,s,latency=,0.024,ms,t_curr_opnum=,133650,use time,1.00,s
now=,4.00,s,latency=,0.025,ms,t_curr_opnum=,174252,use time,1.00,s
now=,5.00,s,latency=,0.025,ms,t_curr_opnum=,213920,use time,1.00,s
now=,6.00,s,latency=,0.026,ms,t_curr_opnum=,252897,use time,1.00,s
now=,7.00,s,latency=,0.026,ms,t_curr_opnum=,291073,use time,1.00,s
now=,8.00,s,latency=,0.027,ms,t_curr_opnum=,328603,use time,1.00,s
now=,9.00,s,latency=,0.027,ms,t_curr_opnum=,365734,use time,1.00,s
now=,10.00,s,latency=,0.027,ms,t_curr_opnum=,402409,use time,1.00,s
now=,11.00,s,latency=,0.028,ms,t_curr_opnum=,438700,use time,1.00,s
now=,12.00,s,latency=,0.028,ms,t_curr_opnum=,474721,use time,1.00,s
now=,13.00,s,latency=,0.028,ms,t_curr_opnum=,510454,use time,1.00,s
now=,14.00,s,latency=,0.028,ms,t_curr_opnum=,545811,use time,1.00,s
now=,15.00,s,latency=,0.029,ms,t_curr_opnum=,580854,use time,1.00,s
now=,16.00,s,latency=,0.029,ms,t_curr_opnum=,615726,use time,1.00,s
now=,17.00,s,latency=,0.029,ms,t_curr_opnum=,650485,use time,1.00,s
now=,18.00,s,latency=,0.029,ms,t_curr_opnum=,684982,use time,1.00,s
now=,19.00,s,latency=,0.029,ms,t_curr_opnum=,719222,use time,1.00,s
now=,20.00,s,latency=,0.029,ms,t_curr_opnum=,753202,use time,1.00,s
now=,21.00,s,latency=,0.029,ms,t_curr_opnum=,787111,use time,1.00,s
now=,22.00,s,latency=,0.030,ms,t_curr_opnum=,820926,use time,1.00,s
now=,23.00,s,latency=,0.030,ms,t_curr_opnum=,854542,use time,1.00,s
